datasetID,study,entered.by,genus,species,variety,woody,crop,source.population,provenance.lat,provenance.long,provenance.altitude,continent,no.indiv.collected,year.collected,year.germination,storage.type,storage.time,storage.humidity,storage.temp,treatment,chill.temp,chill.duration,germ.temp,other.treatment,photoperiod,chemical,chemcial.concent,trt.duration,scarification,scarif.type,soaking,soaked.in,soaking.duration,seed.mass.given,respvar,response,error.type,resp.error,reps,n.per.rep,germ.duration,germ.tim.zero,figure,Notes
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,56,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,70,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,168,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,0,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,14,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,28,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,42,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,56,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,70,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,175,NA,-3,stratification,3,168,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,0,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,71.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,14,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,88,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,28,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,96,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,42,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,88.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,56,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,74.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,70,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,52.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,168,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,0,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,14,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,28,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,42,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,86,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,56,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,64,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,70,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,56,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,168,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,0,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,14,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,28,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,42,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,98,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,56,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,74,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,70,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,44.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,168,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,0,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),15,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,14,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),14,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,28,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,42,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,56,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,70,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),4,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,168,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,0,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),7,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,14,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,28,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,42,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,56,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,70,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,168,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,0,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,14,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,28,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,42,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),2,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,56,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,70,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),1,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Różyny,54.2,18.67,NA,Europe,NA,2000,2001,air-tight containers,174,NA,-3,stratification,3,168,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,0,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,99,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,14,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,28,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,42,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,96.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,56,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,98.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,70,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,98,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,168,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,88.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,0,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,14,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,28,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,42,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,98,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,56,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,97.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,70,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,97,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,168,3-25,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,0,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,14,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,28,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,100,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,42,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,99,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,56,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,96,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,70,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,97.5,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,168,20-30,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,per.germ,NA,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,0,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),11,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,14,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),7,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,28,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,42,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
tylkowski10,exp1,MN,Hippophae,rhamnoides,L.,Y,N,Kórnik Arboretum,52.24,17.1,NA,Europe,NA,2000,2001,air-tight containers,157,NA,-3,stratification,3,56,3-20,NA,NA,NA,NA,NA,N,NA,N,NA,NA,NA,germ time (days),3,NA,NA,3,50,112,NA,Table 3,Germination test at alternating temp (16+8 hrs/cycle)
